290.993,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
367.967,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
443.69,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
519.992,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
595.729,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
672.129,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
749.092,1,60.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
827.49,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
903.79,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
979.391,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
55.218,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
131.272,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
206.803,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
283.234,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
358.82,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
434.409,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
510.572,1,59.9,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
587.184,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
663.067,1,60.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
740.608,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
817.752,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
893.886,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
969.778,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
45.43,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
120.648,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
196.267,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
272.204,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
348.041,1,61.8,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
454.571,1,61.8,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
567.039,1,60.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
644.231,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
719.341,1,60.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
797.013,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
872.444,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
947.723,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
23.568,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
98.643,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
174.131,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
249.335,1,61.8,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
360.188,1,61.3,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
469.443,1,60.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
544.886,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
620.898,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
696.371,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
773.786,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
850.714,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
925.707,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
1.574,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
76.736,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
151.963,1,60.8,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000
269.008,1,60.3,0,1000212864,299768544,0.8600,1.1000,1.1000,1.1000
383.068,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
458.751,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
533.84,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
609.6,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
685.056,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
762.578,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
840.413,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
915.644,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
991.038,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
66.75,1,61.3,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000
184.867,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
259.997,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
335.533,1,60.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
411.413,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
486.465,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
562.258,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
637.479,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
712.634,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
790.406,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
867.366,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
943.436,1,60.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
18.637,1,60.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
93.692,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
169.098,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
244.565,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
320.89,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
397.375,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
474.481,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
549.592,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
624.936,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
701.634,1,60.3,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
777.426,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
855.525,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
931.586,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
8.206,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
83.606,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
158.617,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
234.434,1,61.3,0,1800457088,324870112,0.8600,1.1000,1.1000,1.1000
326.964,1,61.3,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
438.12,1,61.3,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
545.269,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
637.795,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
713.685,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
789.735,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
869.066,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
944.231,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
19.959,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
95.59,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
171.622,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
247.19,1,60.8,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
322.534,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
398.652,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
474.188,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
549.468,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
626.382,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
703.273,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
779.405,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
857.904,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
934.257,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
13.525,1,61.3,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000
119.731,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
195.001,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
277.697,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
354.309,1,60.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
429.966,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
505.441,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
581.821,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
658.049,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
733.138,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
808.729,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
887.059,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
962.537,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
38.222,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
114.544,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
190.469,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
265.604,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
342.115,1,61.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
417.337,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
493.428,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
568.892,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
644.225,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
719.841,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
795.032,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
875.29,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
951.857,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
27.179,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
103.373,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
179.926,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
255.37,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
331.38,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
406.562,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
481.923,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
557.74,1,61.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
633.094,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
708.257,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
784.142,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
861.078,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
937.668,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
21.276,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
96.806,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
172.899,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
256.677,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
331.53,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
406.918,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
483.848,1,62.3,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
560.54,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
635.865,1,61.8,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
747.6,1,61.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
823.296,1,60.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
901.312,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
976.973,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
52.177,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
127.642,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
203.216,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
278.494,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
354.268,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
429.163,1,61.3,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
536.258,1,60.8,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
642.421,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
717.911,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
793.183,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
868.422,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
946.171,1,61.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
21.919,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
96.813,1,62.3,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
172.118,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
247.323,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
322.376,1,61.8,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
421.586,1,61.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
530.255,1,61.3,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
642.727,1,61.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
749.763,1,60.8,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
862.74,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
941.245,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
17.153,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
92.949,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
168.315,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
243.269,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
318.199,1,61.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
393.463,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
468.266,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
545.072,1,61.8,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
649.014,1,60.8,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
763.627,1,60.3,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
878.076,1,61.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
981.977,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
57.214,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
132.296,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
207.599,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
283.226,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
358.963,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
435.478,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
511.242,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
587.117,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
663.511,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
740.026,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
815.682,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
891.683,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
969.604,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
45.272,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
120.883,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
196.435,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
273.595,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
348.813,1,62.3,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
444.077,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
531.511,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
606.523,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
682.516,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
757.834,1,61.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
833.2,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
908.805,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
986.95,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
62.908,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
138.276,1,62.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
214.308,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
290.399,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
365.492,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
440.937,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
516.73,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
592.698,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
669.274,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
744.198,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
820.103,1,61.8,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
897.007,1,61.3,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000
9.573,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
84.923,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
160.7,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
237.051,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
313.433,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
388.555,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
464.217,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
540.119,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
615.622,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
692.162,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
768.523,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
844.085,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
919.644,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
998.518,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
74.734,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
150.67,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
226.344,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
301.625,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
376.783,1,61.8,0,1200339840,349734368,0.8600,1.1000,1.1000,1.1000
471.36,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
559.141,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
634.458,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
709.791,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
785.625,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
861.171,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
935.905,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
20.296,1,62.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
95.668,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
171.75,1,61.8,0,1200339840,349734368,0.8600,1.1000,1.1000,1.1000
260.604,1,61.8,0,1200339840,349721184,0.8600,1.1000,1.1000,1.1000
366.42,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
456.369,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
531.927,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
608.107,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
684.135,1,61.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
759.402,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
836.452,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
912.438,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
988.351,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
66.124,1,62.8,0,1800457088,349721184,0.8600,1.1000,1.1000,1.1000
161.809,1,62.3,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
273.279,1,61.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
383.66,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
471.739,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
548.938,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
624.443,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
699.465,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
774.464,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
849.419,1,61.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
924.459,1,61.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
0.921,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
84.719,1,61.3,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
176.092,1,61.8,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000
295.654,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
387.551,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
462.664,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
539.386,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
615.336,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
690.531,1,60.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
767.545,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
844.654,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
920.046,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
997.078,1,62.3,0,1000265600,299755360,0.8600,1.1000,1.1000,1.1000
98.163,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
192.37,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
267.51,1,63.7,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
343.356,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
418.918,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
494.424,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
571.595,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
646.346,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
721.595,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
796.796,1,61.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
873.204,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
948.985,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
26.494,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
104.222,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
179.494,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
255.041,1,61.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
330.518,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
406.136,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
481.645,1,60.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
558.108,1,61.8,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
662.729,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
737.778,1,61.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
814.291,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
890.421,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
965.409,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
43.855,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
121.262,1,62.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
196.647,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
272.151,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
347.814,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
423.653,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
500.137,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
575.393,1,63.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
650.653,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
727.019,1,61.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
