Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
595.251,0,50.6,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
595.430,0,51.1,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.0,5.7%
595.657,0,51.1,17.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
595.904,0,51.6,15.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
596.83,0,52.1,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.3,5.7%
596.262,0,50.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
596.441,0,51.1,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.8,5.7%
596.673,0,51.1,18.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
596.919,0,51.1,15.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
597.98,0,52.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
597.278,0,51.6,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
597.457,0,50.6,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.6,5.6%
597.687,0,49.6,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
597.923,0,51.6,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
598.102,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
598.281,0,52.1,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
598.460,0,50.6,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.4,5.6%
598.686,0,51.6,17.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
598.933,0,50.6,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.6,5.6%
599.116,0,51.1,11.4%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
599.295,0,51.1,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.5,5.6%
599.475,0,51.6,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.5,5.6%
599.707,0,50.6,18.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
599.949,0,50.6,14.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.4,5.6%
600.128,0,52.1,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.4,5.6%
600.307,0,50.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.1,5.6%
600.487,0,51.1,13.5%,0,900228544,274680160,0.8500,1.1000,1.1000,1.1000,7457.1,5.6%
600.707,0,50.6,17.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.1,5.6%
600.954,0,51.1,16.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.5,5.6%
601.133,0,51.1,8.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7458.0,5.6%
601.312,0,52.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
601.492,0,51.1,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.6,5.6%
601.720,0,50.6,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.6,5.6%
601.968,0,51.6,10.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
602.148,0,51.6,13.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
602.327,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
602.506,0,50.6,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7447.9,5.7%
602.737,0,51.1,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
602.982,0,51.1,13.2%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
603.161,0,51.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
603.340,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
603.518,0,51.6,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.3,5.7%
603.748,0,50.6,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
603.995,0,51.1,11.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
604.174,0,50.6,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
604.354,0,50.6,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
604.533,0,50.6,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.0,5.7%
604.765,0,51.6,19.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
605.2,0,51.1,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
605.181,0,51.6,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
605.360,0,51.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
605.539,0,52.5,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.2,5.7%
605.765,0,51.1,18.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
606.12,0,51.6,12.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
606.191,0,51.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
606.370,0,50.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
606.550,0,52.1,11.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.3,5.7%
606.777,0,52.1,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
606.956,0,52.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
607.135,0,51.6,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
607.315,0,50.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
607.498,0,50.6,18.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
607.734,0,51.1,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
607.914,0,52.1,10.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
608.93,0,51.6,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
608.272,0,51.1,11.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.9,5.7%
608.499,0,51.1,17.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
608.746,0,51.1,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
608.925,0,51.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
609.105,0,51.1,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
609.284,0,50.6,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.9,5.6%
609.515,0,50.6,17.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.9,5.6%
609.758,0,50.6,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
609.937,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
610.116,0,50.6,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
610.295,0,52.1,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.7,5.6%
610.524,0,51.1,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
610.768,0,50.1,13.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.6%
610.947,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
611.126,0,51.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
611.305,0,52.1,13.5%,0,800191424,249987312,0.8500,1.1000,1.1000,1.1000,7451.2,5.7%
611.537,0,50.6,19.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
611.779,0,51.1,14.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
611.958,0,51.6,13.9%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
612.137,0,51.1,8.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.0,5.6%
612.316,0,51.6,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.4,5.6%
612.545,0,51.1,19.6%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
612.788,0,51.1,11.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
612.968,0,51.6,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
613.146,0,51.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.8,5.6%
613.326,0,51.1,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.7,5.6%
613.557,0,51.1,19.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
613.799,0,51.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
613.979,0,50.6,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.4,5.6%
614.158,0,51.1,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
614.337,0,51.1,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.0,5.6%
614.567,0,51.1,16.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
614.813,0,51.1,12.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
614.992,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
615.171,0,51.6,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
615.350,0,51.1,9.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.1,5.6%
615.580,0,49.6,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
615.826,0,51.1,10.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
616.6,0,51.1,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
616.185,0,51.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
616.365,0,51.6,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.8,5.7%
616.596,0,51.1,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.9,5.7%
616.839,0,51.1,14.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
617.19,0,51.6,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.3,5.7%
617.198,0,52.1,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
617.378,0,51.1,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.2,5.7%
617.608,0,50.1,17.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
617.849,0,51.1,10.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
618.29,0,51.1,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
618.208,0,50.6,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
618.388,0,51.6,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.8,5.6%
618.617,0,51.1,18.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.4,5.6%
618.863,0,50.6,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.7,5.6%
619.43,0,51.6,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
619.223,0,52.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
619.402,0,51.6,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.5,5.7%
619.633,0,49.6,18.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
619.878,0,50.6,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.5,5.6%
620.57,0,52.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
620.236,0,52.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
620.415,0,51.1,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.9,5.6%
620.645,0,50.6,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
620.889,0,51.6,13.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
621.68,0,50.6,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
621.247,0,50.6,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
621.427,0,51.6,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.8,5.6%
621.657,0,51.1,17.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
621.903,0,51.1,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.3,5.7%
622.82,0,51.1,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
622.262,0,51.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
622.441,0,51.1,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.9,5.7%
622.672,0,51.1,19.6%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.7,5.7%
622.909,0,51.1,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
623.88,0,52.1,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
623.266,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.5,5.6%
623.445,0,51.1,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.1,5.6%
623.675,0,51.1,18.8%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
623.918,0,51.1,13.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
624.99,0,51.1,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
624.279,0,51.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
624.458,0,51.6,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.6,5.6%
624.688,0,50.6,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
624.934,0,51.1,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
625.113,0,51.1,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
625.292,0,51.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.3,5.7%
625.472,0,52.1,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.0,5.7%
625.701,0,51.1,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
625.947,0,51.1,10.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
626.126,0,51.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
626.306,0,51.1,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
626.485,0,51.1,14.7%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7451.1,5.7%
626.717,0,51.1,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
626.959,0,51.1,11.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
627.138,0,51.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
627.317,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
627.496,0,52.1,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.5,5.6%
627.727,0,51.1,18.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7455.9,5.6%
627.963,0,51.1,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
628.143,0,52.5,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
628.322,0,51.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
628.500,0,51.6,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.2,5.6%
628.732,0,51.1,17.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
628.978,0,51.1,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
629.158,0,51.6,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
629.337,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
629.517,0,51.6,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.2,5.7%
629.748,0,51.1,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
629.990,0,51.1,13.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
630.169,0,52.1,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
630.349,0,50.6,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
630.528,0,51.1,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.0,5.7%
630.758,0,51.1,20.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
630.1000,0,51.1,12.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
631.179,0,51.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
631.358,0,52.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
631.538,0,52.1,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.5,5.7%
631.768,0,51.1,20.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
632.14,0,51.6,14.3%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
632.193,0,51.6,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
632.374,0,51.6,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
632.553,0,51.1,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.6,5.7%
632.784,0,50.6,18.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
633.28,0,51.6,12.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
633.207,0,51.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
633.386,0,51.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
633.566,0,51.1,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.6,5.7%
633.797,0,51.1,18.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
634.44,0,51.6,15.4%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
634.224,0,51.1,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
634.404,0,50.6,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
634.583,0,51.1,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.1,5.7%
634.814,0,51.1,19.3%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
635.58,0,50.6,12.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
635.237,0,52.5,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
635.416,0,52.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
635.595,0,53.0,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.5,5.7%
635.825,0,52.1,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
636.71,0,50.6,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
636.251,0,52.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
636.430,0,51.1,13.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
636.609,0,52.1,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.0,5.7%
636.838,0,50.1,17.4%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
637.85,0,52.1,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
637.265,0,51.1,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
637.444,0,50.6,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
637.623,0,52.1,12.3%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7447.8,5.7%
637.853,0,51.6,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
638.98,0,51.1,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
638.278,0,51.6,17.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
638.457,0,51.1,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.1,5.7%
638.636,0,51.6,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7447.4,5.7%
638.867,0,51.1,16.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
639.116,0,52.1,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
639.295,0,52.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
639.474,0,51.1,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
639.653,0,51.1,11.1%,0,800191424,249987312,0.8500,1.1000,1.1000,1.1000,7447.0,5.7%
639.885,0,50.6,20.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
640.128,0,51.6,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
640.308,0,51.1,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
640.487,0,52.1,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
640.666,0,51.6,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7447.0,5.7%
640.897,0,51.1,15.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
641.133,0,51.1,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
641.313,0,52.1,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
641.494,0,51.1,13.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7446.0,5.7%
641.673,0,52.1,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7446.6,5.7%
641.904,0,51.1,17.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
642.150,0,51.1,14.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
642.329,0,50.6,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
642.509,0,50.6,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
642.687,0,51.6,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7447.1,5.7%
642.917,0,51.1,15.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
643.166,0,50.6,9.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
643.345,0,51.6,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
643.524,0,50.6,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
643.703,0,51.6,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.3,5.6%
643.933,0,51.1,16.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
644.178,0,51.6,13.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
644.357,0,52.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
644.536,0,52.5,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
644.715,0,51.6,12.2%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7446.9,5.7%
644.946,0,51.1,16.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.1,5.7%
645.182,0,50.6,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
