Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
897.499,1,44.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
897.684,1,42.8,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
897.919,1,43.3,14.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
898.104,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
898.287,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
898.471,1,44.3,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.1,5.7%
898.704,1,42.8,19.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
898.953,1,42.8,14.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
899.136,1,42.8,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
899.319,1,43.3,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
899.503,1,43.8,14.6%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7449.6,5.7%
899.737,1,43.3,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
899.921,1,43.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
900.105,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
900.288,1,43.3,15.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
900.521,1,42.3,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
900.772,1,43.3,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
900.955,1,43.3,9.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
901.139,1,43.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
901.322,1,44.3,15.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.9,5.7%
901.563,1,42.3,17.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
901.795,1,42.8,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
901.978,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
902.162,1,43.3,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
902.345,1,43.3,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
902.579,1,43.3,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
902.764,1,43.3,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
902.947,1,42.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
903.130,1,44.3,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.0,5.6%
903.363,1,42.8,18.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
903.612,1,43.8,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
903.795,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
903.979,1,42.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
904.161,1,43.8,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.5,5.7%
904.395,1,43.3,15.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
904.578,1,44.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
904.761,1,43.8,14.9%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
904.944,1,43.8,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.0,5.7%
905.170,1,43.3,17.8%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
905.418,1,43.8,14.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
905.601,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
905.784,1,43.8,15.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
905.966,1,43.3,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.2,5.6%
906.200,1,42.8,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
906.441,1,43.8,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
906.624,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
906.807,1,44.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
906.990,1,42.8,14.8%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7453.5,5.6%
907.232,1,42.3,17.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
907.465,1,42.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
907.647,1,43.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
907.830,1,42.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
908.12,1,43.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.2,5.6%
908.255,1,42.3,16.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
908.481,1,43.8,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
908.664,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
908.846,1,43.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
909.30,1,42.8,13.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.0,5.6%
909.274,1,42.8,18.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
909.505,1,43.3,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
909.688,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
909.872,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
910.55,1,42.8,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
910.291,1,43.3,15.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
910.473,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
910.656,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
910.839,1,42.8,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.3,5.6%
911.70,1,42.3,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
911.319,1,43.8,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
911.502,1,42.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
911.685,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
911.868,1,42.3,12.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.9,5.7%
912.107,1,43.3,16.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
912.333,1,42.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
912.515,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
912.698,1,44.3,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
912.881,1,43.8,16.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
913.123,1,42.8,20.8%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7450.1,5.7%
913.358,1,43.3,14.3%,0,1100249984,324856928,0.8600,1.1000,1.1000,1.1000,7450.2,5.7%
913.592,1,42.8,16.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.5,5.7%
913.843,1,43.3,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
914.66,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
914.250,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
914.432,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
914.615,1,43.3,13.4%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
914.850,1,42.8,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
915.33,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
915.216,1,43.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
915.399,1,43.8,11.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.4,5.7%
915.627,1,43.3,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
915.878,1,43.3,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
916.60,1,44.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
916.243,1,43.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
916.426,1,43.8,15.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
916.664,1,42.8,19.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
916.901,1,44.3,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
917.84,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
917.267,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
917.449,1,43.8,13.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.9,5.7%
917.690,1,42.8,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
917.924,1,42.8,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
918.107,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
918.290,1,43.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
918.474,1,42.8,14.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
918.708,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
918.891,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
919.74,1,43.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
919.257,1,43.8,11.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
919.492,1,43.8,18.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
919.743,1,43.3,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
919.926,1,43.8,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
920.109,1,42.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
920.292,1,43.3,16.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
920.531,1,42.3,19.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
920.765,1,43.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
920.947,1,43.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
921.130,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
921.313,1,44.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.8,5.7%
921.547,1,43.3,15.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
921.731,1,42.3,16.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
921.914,1,42.8,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
922.97,1,43.8,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.8,5.7%
922.328,1,42.3,18.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
922.578,1,44.3,13.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
922.761,1,42.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
922.943,1,43.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
923.126,1,43.3,12.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.3,5.6%
923.367,1,42.3,16.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
923.603,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
923.786,1,43.8,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
923.969,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
924.152,1,42.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.2,5.6%
924.392,1,42.3,19.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
924.625,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
924.808,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
924.991,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
925.173,1,42.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.2,5.6%
925.414,1,42.8,18.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
925.647,1,43.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
925.830,1,42.8,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
926.12,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
926.195,1,42.8,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
926.431,1,42.8,15.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
926.614,1,43.3,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
926.797,1,42.3,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
926.981,1,43.3,16.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
927.215,1,43.3,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
927.463,1,43.8,15.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
927.646,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
927.828,1,42.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
928.11,1,43.3,16.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
928.252,1,43.3,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
928.480,1,43.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
928.662,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
928.845,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
929.28,1,42.8,15.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
929.264,1,42.8,13.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
929.446,1,43.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
929.629,1,43.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
929.813,1,43.8,13.2%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
930.46,1,42.3,17.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
930.294,1,43.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
930.477,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
930.659,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
930.842,1,43.3,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
931.86,1,43.3,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
931.318,1,42.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
931.500,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
931.683,1,43.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
931.866,1,43.3,15.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
932.103,1,43.3,14.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
932.286,1,43.8,11.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
932.469,1,44.3,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
932.652,1,43.3,15.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.6,5.7%
932.885,1,42.8,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
933.134,1,42.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
933.318,1,43.8,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
933.500,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
933.685,1,42.8,15.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
933.919,1,44.8,14.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
934.102,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
934.286,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
934.469,1,43.8,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
934.704,1,42.8,17.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
934.953,1,43.8,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
935.136,1,43.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
935.319,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
935.501,1,43.8,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.9,5.7%
935.741,1,43.3,17.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
935.971,1,43.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
936.155,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
936.338,1,43.3,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
936.521,1,43.3,14.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
936.759,1,43.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
936.942,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
937.125,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
937.308,1,43.3,14.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.2,5.7%
937.542,1,42.8,19.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
937.790,1,43.3,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
937.973,1,42.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
938.157,1,43.3,13.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
938.340,1,43.3,13.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.9,5.6%
938.580,1,42.3,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
938.814,1,42.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
938.997,1,42.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
939.180,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
939.363,1,43.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.2,5.6%
939.606,1,42.3,19.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
939.831,1,42.3,15.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.0,5.6%
940.14,1,42.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
940.197,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
940.380,1,43.8,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.2,5.6%
940.620,1,42.8,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
940.854,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
941.37,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
941.220,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
941.403,1,43.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
941.636,1,43.8,15.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
941.819,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
942.1,1,43.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
942.184,1,42.8,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.1,5.7%
942.408,1,42.8,17.3%,0,700154304,349734368,0.8600,1.1000,1.1000,1.1000,7449.8,5.7%
942.666,1,42.3,15.5%,0,1200339840,349734368,0.8600,1.1000,1.1000,1.1000,7450.4,5.7%
942.899,1,42.8,16.5%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
943.132,1,41.3,16.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.2,5.7%
943.384,1,42.3,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
943.616,1,42.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
943.799,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
943.982,1,43.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
944.164,1,43.3,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
944.399,1,43.8,13.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
944.582,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
944.764,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
944.949,1,43.3,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.0,5.7%
945.183,1,42.8,17.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
945.432,1,43.3,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
945.615,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
945.797,1,43.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
945.981,1,43.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.4,5.6%
946.215,1,42.8,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
946.398,1,43.3,11.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
946.580,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
946.763,1,43.3,12.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7457.9,5.6%
946.990,1,42.8,17.0%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7457.4,5.6%
947.237,1,43.3,15.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
947.419,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
947.603,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
947.786,1,42.8,15.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.0,5.6%
