Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
261.661,1,62.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6973.8,11.7%
262.171,1,62.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7109.6,10.0%
262.571,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7103.8,10.1%
262.892,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7048.9,10.8%
263.147,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7150.8,9.5%
263.512,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7159.5,9.4%
263.897,1,62.8,99.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7102.1,10.1%
264.157,1,62.3,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6994.6,11.4%
264.523,1,62.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6940.2,12.1%
264.827,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6818.6,13.7%
265.331,1,62.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6738.7,14.7%
265.731,1,62.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6691.0,15.3%
266.100,1,64.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7115.9,9.9%
266.460,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7040.5,10.9%
266.807,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6953.4,12.0%
267.142,1,63.3,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6853.2,13.2%
267.421,1,62.8,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6925.0,12.3%
267.749,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7238.8,8.4%
268.119,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7147.1,9.5%
268.571,1,62.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7076.4,10.4%
268.913,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7020.3,11.1%
269.193,1,64.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6957.8,11.9%
269.501,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6890.9,12.8%
269.796,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6814.8,13.7%
270.70,1,64.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6959.2,11.9%
270.373,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7020.7,11.1%
270.680,1,63.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7113.4,9.9%
271.41,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7051.1,10.7%
271.350,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6958.1,11.9%
271.762,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6903.4,12.6%
272.37,1,62.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6825.4,13.6%
272.382,1,62.3,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6761.0,14.4%
272.730,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6745.8,14.6%
273.22,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7186.1,9.0%
273.317,1,63.3,98.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7132.4,9.7%
273.582,1,62.3,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7058.6,10.6%
273.892,1,63.3,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6974.9,11.7%
274.272,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6875.8,12.9%
274.623,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6807.6,13.8%
274.952,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6824.2,13.6%
275.361,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6877.6,12.9%
275.799,1,63.3,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7035.6,10.9%
276.101,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6987.1,11.5%
276.381,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6912.0,12.5%
276.692,1,62.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6823.7,13.6%
277.11,1,62.8,99.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6868.6,13.0%
277.291,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6960.5,11.9%
277.620,1,62.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7018.5,11.1%
277.920,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7121.4,9.8%
278.227,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7026.4,11.0%
278.597,1,63.3,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7224.2,8.5%
278.920,1,62.8,98.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7132.0,9.7%
279.302,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7081.3,10.3%
279.562,1,63.7,99.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6976.2,11.7%
279.912,1,63.3,99.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6897.5,12.7%
280.257,1,63.3,98.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6844.3,13.3%
280.541,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6794.1,14.0%
280.817,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6916.1,12.4%
281.100,1,63.7,99.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6921.8,12.4%
281.472,1,63.7,99.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6809.2,13.8%
281.760,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6726.3,14.8%
282.103,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6955.4,11.9%
282.482,1,62.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7091.6,10.2%
282.821,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7024.2,11.1%
283.150,1,63.3,98.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6960.0,11.9%
283.491,1,62.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6909.8,12.5%
283.827,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7100.2,10.1%
284.162,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7058.3,10.6%
284.407,1,62.8,100.0%,50005,600117184,500000992,0.8500,1.1000,1.1000,1.1000,6993.6,11.5%
284.697,1,62.8,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6918.6,12.4%
285.18,1,62.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7042.7,10.8%
285.342,1,63.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7069.2,10.5%
285.596,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6987.3,11.5%
285.953,1,62.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6945.2,12.1%
286.201,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6952.0,12.0%
286.563,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7055.6,10.7%
286.921,1,63.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6948.3,12.0%
287.300,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6958.0,11.9%
287.597,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7029.3,11.0%
287.962,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6956.3,11.9%
288.291,1,63.7,98.5%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6893.6,12.7%
288.620,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6811.0,13.8%
289.2,1,62.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6773.5,14.2%
289.407,1,63.3,99.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6888.0,12.8%
289.707,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6831.2,13.5%
289.998,1,62.3,99.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7242.6,8.3%
290.282,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7169.7,9.2%
290.652,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7084.3,10.3%
290.982,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6972.8,11.7%
291.411,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6886.1,12.8%
291.812,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6813.5,13.7%
292.117,1,64.2,99.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6735.7,14.7%
292.442,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6841.9,13.4%
292.747,1,63.3,96.6%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6857.2,13.2%
293.50,1,64.7,100.0%,50000,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,6795.2,14.0%
293.242,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6985.7,11.6%
293.620,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7146.7,9.5%
294.12,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7060.1,10.6%
294.392,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7082.3,10.3%
294.751,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7164.1,9.3%
295.82,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7074.4,10.4%
295.470,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7011.1,11.2%
295.830,1,63.7,99.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6896.7,12.7%
296.92,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6797.8,13.9%
296.422,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6971.8,11.7%
296.791,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6896.6,12.7%
297.122,1,64.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7054.3,10.7%
297.542,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6981.9,11.6%
297.853,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7011.6,11.2%
298.187,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7098.4,10.1%
298.512,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7033.3,11.0%
298.790,1,63.3,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,6966.6,11.8%
299.12,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6909.8,12.5%
299.310,1,62.8,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6839.8,13.4%
299.621,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6764.0,14.4%
299.941,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6705.4,15.1%
300.273,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6686.0,15.3%
300.637,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7063.3,10.6%
301.52,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7093.2,10.2%
301.534,1,63.7,100.0%,50005,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7161.8,9.3%
301.697,1,64.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7069.5,10.5%
302.12,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7017.6,11.2%
302.291,1,63.3,96.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6974.5,11.7%
302.531,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6913.8,12.5%
302.832,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6929.3,12.3%
303.73,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7072.3,10.5%
303.341,1,63.7,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7033.6,10.9%
303.657,1,62.8,94.8%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6981.2,11.6%
303.906,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6899.0,12.7%
304.257,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6827.4,13.6%
304.550,1,64.2,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,6751.1,14.5%
304.942,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6884.8,12.8%
305.272,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6800.2,13.9%
305.651,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6970.3,11.7%
306.111,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7043.0,10.8%
306.412,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7103.8,10.1%
306.730,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7002.1,11.3%
307.132,1,62.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6940.8,12.1%
307.440,1,63.7,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,6880.5,12.9%
307.706,1,64.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7009.1,11.3%
308.231,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6884.9,12.8%
308.640,1,63.3,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6854.2,13.2%
309.12,1,64.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6958.1,11.9%
309.402,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7119.9,9.9%
309.753,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7053.2,10.7%
310.67,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6976.7,11.7%
310.371,1,63.3,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6915.3,12.4%
310.612,1,62.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6842.4,13.4%
310.961,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6780.8,14.1%
311.281,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6969.5,11.8%
311.642,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7024.7,11.1%
311.960,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7077.5,10.4%
312.382,1,64.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7010.3,11.2%
312.722,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6932.6,12.2%
313.11,1,64.2,96.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6873.0,13.0%
313.257,1,64.2,99.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6783.7,14.1%
313.511,1,64.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6690.9,15.3%
313.922,1,63.7,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6740.3,14.7%
314.262,1,62.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6805.4,13.8%
314.692,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7005.4,11.3%
315.21,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6950.7,12.0%
315.347,1,63.3,98.5%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6840.0,13.4%
315.702,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7009.5,11.3%
316.59,1,65.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7023.9,11.1%
316.432,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7127.1,9.8%
316.761,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7067.8,10.5%
317.67,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7003.3,11.3%
317.353,1,63.3,99.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6965.7,11.8%
317.593,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6897.2,12.7%
317.954,1,64.2,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6778.6,14.2%
318.361,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6844.4,13.3%
318.752,1,63.7,100.0%,50005,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6934.3,12.2%
318.941,1,65.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7056.3,10.7%
319.261,1,64.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6965.0,11.8%
319.662,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7134.1,9.7%
320.132,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7044.6,10.8%
320.522,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6970.0,11.8%
320.841,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7019.7,11.1%
321.191,1,64.2,99.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7094.7,10.2%
321.512,1,63.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7028.0,11.0%
321.776,1,64.7,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6955.4,11.9%
322.3,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6863.1,13.1%
322.422,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6789.1,14.0%
322.742,1,64.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6754.2,14.5%
323.93,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7085.8,10.3%
323.365,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7126.9,9.8%
323.677,1,63.3,95.7%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7083.2,10.3%
323.925,1,63.7,99.1%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6993.6,11.5%
324.252,1,64.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6921.6,12.4%
324.567,1,64.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6981.6,11.6%
324.916,1,64.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7011.4,11.2%
325.282,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6920.6,12.4%
325.612,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7113.2,9.9%
325.926,1,64.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7044.0,10.8%
326.240,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6980.0,11.6%
326.540,1,62.8,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6937.1,12.2%
326.793,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6881.3,12.9%
327.102,1,63.7,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6822.3,13.6%
327.424,1,62.8,100.0%,50005,600117184,499987808,0.9160,1.1000,1.1000,1.1000,7002.0,11.3%
327.710,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6944.7,12.1%
328.42,1,64.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6871.3,13.0%
328.360,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6794.7,14.0%
328.693,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6737.1,14.7%
328.982,1,64.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6929.2,12.3%
329.337,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6990.2,11.5%
329.757,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7039.4,10.9%
330.76,1,63.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6959.2,11.9%
330.382,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7125.9,9.8%
330.741,1,63.3,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7056.5,10.7%
331.31,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6969.7,11.8%
331.412,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6894.5,12.7%
331.752,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6937.6,12.2%
332.131,1,62.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6994.9,11.4%
332.416,1,64.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6918.8,12.4%
332.757,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6865.4,13.1%
333.111,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6987.7,11.5%
333.537,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6901.8,12.6%
333.911,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7088.6,10.3%
334.291,1,63.3,100.0%,50005,600117184,500000992,0.9160,1.1000,1.1000,1.1000,7029.6,11.0%
334.570,1,64.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6981.0,11.6%
334.862,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6903.0,12.6%
335.261,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6837.3,13.4%
335.661,1,63.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7030.8,11.0%
336.40,1,63.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6977.9,11.7%
336.323,1,64.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7104.6,10.1%
336.597,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7051.2,10.7%
336.972,1,62.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6985.8,11.6%
337.242,1,63.3,98.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7146.3,9.5%
337.581,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7069.7,10.5%
337.932,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6984.3,11.6%
338.320,1,63.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6920.1,12.4%
338.641,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6861.0,13.1%
338.936,1,64.2,98.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6791.4,14.0%
339.280,1,63.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6848.5,13.3%
339.632,1,63.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6909.2,12.5%
340.2,1,63.3,100.0%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,6813.0,13.7%
340.298,1,65.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6984.2,11.6%
340.650,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6963.1,11.8%
341.7,1,64.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7067.5,10.5%
341.387,1,63.7,98.8%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6985.1,11.6%
341.742,1,63.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7017.2,11.2%
342.82,1,63.7,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7091.6,10.2%
342.422,1,63.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7025.3,11.1%
342.742,1,63.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6945.0,12.1%
343.57,1,63.7,99.2%,50000,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7080.9,10.3%
343.384,1,64.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7024.2,11.1%
343.720,1,63.7,98.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6927.6,12.3%
