Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
19.792,1,49.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
19.868,1,49.6,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
19.945,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
20.21,1,50.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
20.98,1,49.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.1,5.8%
20.175,1,48.7,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
20.251,1,50.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
20.328,1,50.1,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
20.404,1,50.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
20.480,1,50.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
20.557,1,50.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
20.634,1,50.6,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
20.710,1,50.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
20.788,1,50.1,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
20.864,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
20.941,1,51.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
21.17,1,50.6,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
21.96,1,50.1,30.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
21.173,1,50.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
21.250,1,49.6,27.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
21.326,1,49.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
21.403,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
21.479,1,50.1,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
21.555,1,49.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
21.632,1,50.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
21.708,1,50.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
21.785,1,50.1,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
21.862,1,50.6,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
21.938,1,51.1,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
22.15,1,50.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
22.96,1,50.1,31.6%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7446.8,5.7%
22.201,1,51.1,30.2%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7446.0,5.7%
22.312,1,49.6,31.9%,0,1100249984,349734368,0.8600,1.1000,1.1000,1.1000,7444.8,5.7%
22.424,1,49.1,27.9%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7444.8,5.7%
22.535,1,50.6,27.3%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7444.9,5.7%
22.645,1,49.1,32.6%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7445.0,5.7%
22.757,1,49.1,30.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
22.845,1,49.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
22.921,1,49.6,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
22.997,1,50.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
23.73,1,49.6,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
23.150,1,50.6,25.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
23.226,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
23.303,1,50.6,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
23.379,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
23.456,1,50.1,33.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
23.534,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
23.611,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
23.687,1,50.6,36.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
23.763,1,50.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
23.839,1,51.1,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
23.916,1,50.1,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
23.993,1,50.1,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
24.69,1,50.1,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
24.146,1,51.1,29.0%,0,1800457088,349721184,0.8600,1.1000,1.1000,1.1000,7448.5,5.7%
24.234,1,50.6,25.6%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
24.342,1,50.1,26.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
24.435,1,50.6,28.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
24.512,1,49.6,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
24.588,1,50.6,27.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
24.665,1,50.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
24.741,1,50.6,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
24.818,1,50.1,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
24.894,1,50.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
24.970,1,51.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
25.46,1,50.6,27.6%,0,1800457088,500000992,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
25.138,1,51.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
25.243,1,50.1,32.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
25.319,1,50.6,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
25.395,1,50.6,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
25.470,1,50.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
25.547,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
25.623,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
25.700,1,50.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
25.776,1,50.1,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
25.852,1,51.1,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
25.937,1,49.6,25.6%,0,1100249984,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
26.40,1,50.1,27.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
26.116,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
26.192,1,51.1,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
26.268,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
26.345,1,51.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
26.421,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
26.499,1,50.6,34.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
26.575,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
26.652,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
26.736,1,50.1,28.2%,0,1200287104,349734368,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
26.838,1,49.6,30.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
26.914,1,51.1,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
26.991,1,51.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
27.68,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
27.144,1,51.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
27.220,1,51.1,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
27.296,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
27.373,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
27.449,1,49.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
27.526,1,49.6,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
27.603,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
27.680,1,50.6,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
27.756,1,50.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
27.833,1,49.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
27.910,1,50.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
27.987,1,50.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
28.63,1,50.1,24.1%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
28.139,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
28.215,1,50.6,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
28.291,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
28.368,1,50.6,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
28.445,1,49.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
28.522,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
28.598,1,50.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
28.675,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
28.751,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
28.827,1,51.1,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
28.904,1,51.1,25.0%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7446.6,5.7%
29.7,1,51.6,26.5%,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000,7446.6,5.7%
29.125,1,50.1,26.2%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7446.6,5.7%
29.233,1,51.1,30.4%,0,1000212864,299768544,0.8600,1.1000,1.1000,1.1000,7446.7,5.7%
29.355,1,50.1,25.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.432,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.508,1,50.6,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.583,1,51.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.660,1,51.6,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.736,1,50.6,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.814,1,50.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
29.890,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
29.967,1,52.1,27.6%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
30.43,1,50.6,27.0%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7447.3,5.7%
30.165,1,49.6,28.3%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
30.271,1,50.6,30.2%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7448.6,5.7%
30.377,1,50.6,26.8%,0,1200287104,349734368,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
30.476,1,50.6,31.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
30.553,1,50.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
30.629,1,51.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
30.706,1,51.1,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
30.783,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
30.859,1,51.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
30.937,1,50.1,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
31.14,1,50.6,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
31.90,1,50.6,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
31.170,1,50.6,26.3%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7452.3,5.6%
31.283,1,50.6,26.8%,0,1200339840,349721184,0.8600,1.1000,1.1000,1.1000,7450.6,5.7%
31.391,1,50.6,30.4%,0,1100302720,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
31.492,1,49.6,25.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
31.568,1,50.6,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
31.646,1,51.1,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
31.722,1,51.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
31.798,1,50.1,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
31.875,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
31.953,1,50.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
32.30,1,51.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
32.106,1,50.6,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
32.183,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
32.259,1,50.6,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
32.336,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
32.412,1,51.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
32.489,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
32.567,1,51.1,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
32.644,1,51.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
32.721,1,52.1,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
32.798,1,51.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
32.875,1,51.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
32.951,1,50.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
33.28,1,51.1,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
33.105,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
33.183,1,50.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
33.260,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
33.337,1,52.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
33.413,1,51.6,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
33.490,1,51.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
33.566,1,52.1,30.3%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7450.1,5.7%
33.665,1,50.1,29.5%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7450.5,5.7%
33.778,1,51.6,30.4%,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000,7449.9,5.7%
33.892,1,50.1,28.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
33.970,1,51.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
34.47,1,50.6,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
34.124,1,51.1,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
34.201,1,52.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
34.278,1,52.1,31.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
34.355,1,50.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
34.431,1,51.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
34.507,1,52.5,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
34.585,1,51.6,27.0%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7454.7,5.6%
34.698,1,50.1,28.9%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7455.0,5.6%
34.807,1,52.1,25.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
34.883,1,52.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
34.959,1,52.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
35.35,1,52.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
35.112,1,52.1,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
35.188,1,51.6,29.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
35.265,1,51.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
35.342,1,51.1,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
35.418,1,52.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
35.495,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
35.571,1,51.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
35.648,1,51.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
35.724,1,51.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
35.801,1,51.1,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
35.878,1,51.6,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
35.956,1,51.1,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
36.32,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
36.108,1,52.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
36.185,1,51.6,30.3%,0,1200339840,349734368,0.8600,1.1000,1.1000,1.1000,7447.5,5.7%
36.282,1,50.6,30.2%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7448.0,5.7%
36.395,1,51.1,27.3%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7447.4,5.7%
36.502,1,50.6,29.5%,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000,7447.6,5.7%
36.617,1,50.1,27.9%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7447.1,5.7%
36.723,1,50.6,28.6%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7447.1,5.7%
36.831,1,50.6,28.9%,0,1100249984,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
36.934,1,50.6,27.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
37.10,1,51.1,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
37.86,1,50.6,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
37.162,1,51.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
37.239,1,51.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
37.316,1,50.6,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
37.392,1,50.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
37.469,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
37.546,1,50.1,29.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
37.622,1,52.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
37.698,1,50.6,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
37.774,1,51.6,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
37.851,1,51.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
37.927,1,52.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
38.4,1,51.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
38.80,1,52.1,27.6%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
38.158,1,51.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
38.235,1,50.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
38.311,1,52.1,32.4%,0,1200287104,349708000,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
38.415,1,51.1,28.6%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7448.9,5.7%
38.523,1,51.6,28.6%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7448.4,5.7%
38.632,1,51.6,27.3%,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
38.738,1,50.6,29.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
38.815,1,53.0,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
38.892,1,52.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
38.968,1,51.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.7%
39.44,1,52.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
39.120,1,50.6,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
39.196,1,52.5,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
39.272,1,51.6,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
39.349,1,51.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
39.428,1,51.6,25.0%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7453.4,5.6%
39.535,1,51.6,31.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
39.611,1,51.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
39.688,1,52.1,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
39.764,1,51.1,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
39.839,1,52.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
39.916,1,51.6,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
