Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
770.944,1,65.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
771.125,1,65.7,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.8,5.7%
771.356,1,64.7,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
771.600,1,64.7,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
771.780,1,66.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
771.959,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
772.138,1,65.2,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.2,5.7%
772.368,1,64.7,16.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
772.604,1,65.2,14.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
772.783,1,64.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
772.962,1,66.2,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
773.142,1,65.7,13.7%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7445.4,5.7%
773.370,1,64.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
773.617,1,65.7,10.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
773.797,1,65.2,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
773.976,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
774.156,1,64.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.2,5.7%
774.388,1,63.7,20.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
774.630,1,64.2,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
774.810,1,64.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
774.989,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
775.169,1,65.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.1,5.7%
775.401,1,64.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
775.648,1,65.2,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
775.827,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
776.6,1,64.7,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
776.186,1,64.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
776.417,1,64.7,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
776.660,1,65.7,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
776.839,1,64.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
777.18,1,65.7,15.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
777.199,1,65.2,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
777.430,1,64.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
777.671,1,65.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
777.850,1,65.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
778.29,1,64.7,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
778.208,1,66.2,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.2,5.7%
778.437,1,64.7,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
778.680,1,64.7,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
778.860,1,64.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
779.39,1,64.7,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
779.218,1,64.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.4,5.7%
779.448,1,64.7,17.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
779.684,1,64.7,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
779.863,1,64.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
780.42,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
780.222,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.7,5.7%
780.453,1,63.7,15.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
780.699,1,64.7,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
780.879,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
781.58,1,64.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
781.238,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.8,5.7%
781.469,1,64.7,18.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
781.716,1,65.2,10.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
781.895,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
782.75,1,64.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
782.255,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.8,5.7%
782.486,1,65.7,18.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
782.731,1,65.7,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
782.910,1,65.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
783.89,1,64.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
783.268,1,65.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.4,5.7%
783.498,1,64.2,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
783.742,1,65.7,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
783.921,1,65.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
784.100,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
784.279,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.9,5.7%
784.509,1,64.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
784.756,1,64.7,12.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
784.935,1,65.2,15.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
785.116,1,64.7,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
785.296,1,64.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.4,5.7%
785.526,1,65.2,19.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
785.764,1,65.7,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
785.944,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
786.124,1,65.7,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
786.304,1,65.7,13.5%,0,800244160,249987312,0.8600,1.1000,1.1000,1.1000,7448.3,5.7%
786.534,1,64.7,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
786.779,1,65.2,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
786.958,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
787.137,1,65.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
787.317,1,65.7,13.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7447.8,5.7%
787.548,1,65.2,20.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
787.790,1,65.7,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
787.969,1,65.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
788.150,1,65.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
788.329,1,65.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.2,5.7%
788.559,1,64.7,20.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
788.805,1,65.2,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
788.984,1,64.7,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
789.164,1,65.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
789.344,1,64.2,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.4,5.7%
789.575,1,64.7,15.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
789.813,1,65.7,12.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
789.992,1,65.7,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
790.172,1,65.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
790.352,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.5,5.7%
790.579,1,65.2,19.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
790.826,1,64.7,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
791.5,1,66.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
791.184,1,66.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
791.365,1,66.2,11.1%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7453.8,5.6%
791.594,1,64.7,16.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
791.840,1,64.7,12.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
792.20,1,65.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
792.199,1,64.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
792.379,1,65.2,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.0,5.6%
792.609,1,65.2,18.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
792.855,1,65.2,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
793.34,1,65.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
793.213,1,64.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
793.393,1,65.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.9,5.6%
793.624,1,65.2,17.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
793.870,1,66.2,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
794.49,1,65.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.5,5.6%
794.228,1,64.2,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.7,5.6%
794.408,1,65.7,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.7,5.6%
794.639,1,64.7,19.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7458.2,5.6%
794.880,1,65.2,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.9,5.6%
795.60,1,65.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.3,5.6%
795.239,1,64.7,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7459.0,5.6%
795.420,1,65.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7459.0,5.6%
795.651,1,64.7,15.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.0,5.6%
795.891,1,65.7,15.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.0,5.6%
796.70,1,65.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.5,5.6%
796.249,1,65.2,11.4%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7459.6,5.6%
796.429,1,65.2,13.5%,0,900228544,274680160,0.8600,1.1000,1.1000,1.1000,7459.7,5.6%
796.651,1,65.2,17.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.7,5.6%
796.896,1,65.7,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7459.9,5.6%
797.75,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7460.7,5.5%
797.255,1,65.2,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7462.2,5.5%
797.433,1,66.2,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7462.5,5.5%
797.666,1,64.7,20.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7462.2,5.5%
797.909,1,64.7,11.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7461.9,5.5%
798.89,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7460.7,5.5%
798.269,1,66.7,16.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.1,5.6%
798.448,1,65.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.0,5.6%
798.678,1,64.2,18.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
798.922,1,65.2,15.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
799.102,1,64.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
799.281,1,64.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
799.460,1,65.2,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.2,5.7%
799.689,1,65.7,14.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
799.868,1,65.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
800.47,1,65.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
800.226,1,64.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
800.421,1,64.2,15.6%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7445.0,5.7%
800.656,1,64.7,16.5%,0,1000265600,299755360,0.8600,1.1000,1.1000,1.1000,7445.0,5.7%
800.893,1,64.7,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
801.142,1,66.2,14.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
801.322,1,65.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
801.502,1,65.7,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
801.682,1,66.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.7,5.7%
801.910,1,64.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
802.159,1,64.2,13.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
802.338,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
802.517,1,65.2,10.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
802.697,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.9,5.7%
802.930,1,64.2,19.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
803.172,1,65.2,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
803.351,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
803.531,1,64.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
803.710,1,66.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.8,5.7%
803.941,1,65.2,17.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
804.190,1,65.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
804.370,1,65.2,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
804.549,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
804.729,1,64.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.1,5.7%
804.959,1,64.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
805.201,1,65.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
805.380,1,65.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
805.559,1,65.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
805.739,1,64.7,13.7%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7452.3,5.6%
805.968,1,64.7,15.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
806.214,1,65.2,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
806.394,1,65.2,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
806.573,1,64.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
806.753,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.4,5.6%
806.982,1,64.7,18.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
807.229,1,65.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
807.409,1,65.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
807.589,1,64.7,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
807.768,1,65.2,12.3%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7451.3,5.7%
807.998,1,65.2,16.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
808.245,1,65.2,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
808.424,1,65.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
808.604,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
808.783,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
809.14,1,65.7,17.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
809.252,1,65.7,13.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
809.432,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
809.611,1,64.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
809.790,1,66.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.9,5.6%
810.17,1,65.7,16.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
810.264,1,65.2,13.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
810.443,1,64.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
810.623,1,66.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
810.802,1,64.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.8,5.6%
811.30,1,63.7,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
811.277,1,66.2,10.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
811.456,1,65.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
811.636,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
811.815,1,66.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.4,5.7%
812.46,1,64.7,17.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
812.289,1,66.2,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
812.469,1,64.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
812.647,1,64.7,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
812.828,1,65.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.4,5.7%
813.59,1,64.7,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
813.300,1,65.2,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
813.480,1,65.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
813.659,1,66.2,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
813.838,1,65.2,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7444.4,5.7%
814.67,1,65.2,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.0,5.8%
814.310,1,64.7,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7443.8,5.8%
814.489,1,64.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.1,5.8%
814.668,1,65.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.8,5.8%
814.848,1,65.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7444.0,5.8%
815.78,1,64.7,18.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7443.9,5.8%
815.325,1,65.2,15.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.7,5.8%
815.505,1,65.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
815.687,1,64.7,13.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
815.866,1,65.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.4,5.6%
816.96,1,64.7,19.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
816.339,1,66.2,9.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
816.518,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
816.697,1,64.7,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.3,5.6%
816.877,1,64.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.4,5.6%
817.107,1,64.2,15.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.9,5.6%
817.343,1,65.2,15.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.7,5.6%
817.522,1,64.7,13.9%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7457.7,5.6%
817.702,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.9,5.6%
817.881,1,64.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.7,5.6%
818.110,1,64.7,18.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
818.356,1,65.2,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
818.535,1,65.2,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
818.715,1,64.7,13.9%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
818.894,1,64.7,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.4,5.7%
819.126,1,64.7,18.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
819.369,1,65.2,11.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
819.549,1,64.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
819.728,1,64.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
819.907,1,65.7,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.5,5.7%
820.138,1,63.7,18.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
820.384,1,64.2,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
820.565,1,65.7,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
820.745,1,64.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
820.924,1,65.2,11.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.8,5.7%
